,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
56,1433787918213074944,1433761732275707904,1630676652000.0,2021-09-03 15:44:12,+0200,,@FNBSA @phat_siiFashion Congratulations my G💃💃💃💃,en,[],[],267655966,267655966,Kgo_Thii,Kgothatso Mascot Mathe,5,15,https://twitter.com/Kgo_Thii/status/1433787918213074944,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'phat_siiFashion', 'name': 'Phat Sii', 'id': '946457031388680194'}]",,,,,FNB
57,1433787631599591429,1433322960446689281,1630676584000.0,2021-09-03 15:43:04,+0200,,"@FNBSA #LoveFNB fnb app is as easy as ABC, 123 to navigate it all and pay for that petrol on the road trip, you know you get ebucks back too",en,['lovefnb'],[],474187610,474187610,ChantalOliver1,Chantal Oliver,5,15,https://twitter.com/ChantalOliver1/status/1433787631599591429,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
58,1433787503341981713,1433787503341981713,1630676553000.0,2021-09-03 15:42:33,+0200,,"IF YOU READING THIS RETWEET, LIKE AND FOLLOW ME AND  @FNBSA,@SavannaCider, @djmaphorisa_, @MercedesBenz_SA IF YOU DO I WILL SEND YOU EWALLET VIA FNB, BUY YOU A CASE OF SAVANNA, MIGHT AS WELL GET A ROAD TRIP TO YOUR OWN CHOICE OF DESTINATIONS AROUND MPUMALANGA.ONLY 1 LUCKY WINNER  https://t.co/zY58en77iM",en,[],[],1318289212236587015,1318289212236587015,Charlez013,BLACK_GODD,5,15,https://twitter.com/Charlez013/status/1433787503341981713,[],['https://pbs.twimg.com/media/E-XWIPaX0BwBsaM.jpg'],1,https://pbs.twimg.com/media/E-XWIPaX0BwBsaM.jpg,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
59,1433787003963953159,1428325905781432323,1630676434000.0,2021-09-03 15:40:34,+0200,,@FNBSA I haven't received anything at all since I won 30th of July no answer I'm my DM I tried a million times but no response  Congratulations winner🥇,en,[],[],1201519215418720256,1201519215418720256,Tshego_13,Tshego,5,15,https://twitter.com/Tshego_13/status/1433787003963953159,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
60,1433786172136955904,1433761732275707904,1630676236000.0,2021-09-03 15:37:16,+0200,,@FNBSA @phat_siiFashion Congratulations 🥳 💃💃💃,en,[],[],1430452636382281733,1430452636382281733,TLiz23,TLiz,5,15,https://twitter.com/TLiz23/status/1433786172136955904,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'phat_siiFashion', 'name': 'Phat Sii', 'id': '946457031388680194'}]",,,,,FNB
61,1433786015261597697,1433786015261597697,1630676199000.0,2021-09-03 15:36:39,+0200,,@FNBSA Let me tool. I leave it here.  https://t.co/SgcF6khoi9,en,[],[],370242135,370242135,Mabenaldo,Mncedisi Mabena,5,15,https://twitter.com/Mabenaldo/status/1433786015261597697,[],['https://pbs.twimg.com/media/E-XUxl4X0BISd6A.jpg'],1,https://pbs.twimg.com/media/E-XUxl4X0BISd6A.jpg,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
62,1433785862970650628,1433785862970650628,1630676162000.0,2021-09-03 15:36:02,+0200,,@FNBSA  #LoveFNB 💖💋💖💋💖💋💖💋,und,['lovefnb'],[],774441278,774441278,BelindaMomberg,💕 Belinda💕,5,15,https://twitter.com/BelindaMomberg/status/1433785862970650628,[],[],0,,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
63,1433785557780471811,1433785557780471811,1630676090000.0,2021-09-03 15:34:50,+0200,,"@Rbjacobs I’ve been trying to cancel @FNBSA merchant device for months, made several attempts to contact the call centre with an intention to cancel the device but no luck. Every month you’re debiting us for something we aren’t using! Scam 🚩 🚩 🚩",en,[],[],94154130,94154130,Ntenga3ZN,SiyandaCalvinNtenga,5,15,https://twitter.com/Ntenga3ZN/status/1433785557780471811,[],[],0,,False,0,1,0,,FNBSA,,,,,,,[],,,,,FNB
64,1433785224853430273,1433728175914299422,1630676010000.0,2021-09-03 15:33:30,+0200,,"@FNBSA Thank you, will do",en,[],[],1116282834526920705,1116282834526920705,LithaneCleaning,Lithane Cleaning Services,5,15,https://twitter.com/LithaneCleaning/status/1433785224853430273,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
65,1433784210578345984,1432961451547893761,1630675768000.0,2021-09-03 15:29:28,+0200,,@FNBSA Saves time and money instead of standing in queues for the atm and paying more for withdrawals from the atm. #LoveFNB,en,['lovefnb'],[],130913662,130913662,kidwidflow,KidWidFlow,5,15,https://twitter.com/kidwidflow/status/1433784210578345984,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
66,1433783783023693838,1433700704766636032,1630675666000.0,2021-09-03 15:27:46,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1402262941668450308,1402262941668450308,VictorS51104114,Victor Sithole,5,15,https://twitter.com/VictorS51104114/status/1433783783023693838,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
67,1433783758692495360,1432961451547893761,1630675661000.0,2021-09-03 15:27:41,+0200,,@FNBSA Saves on bank charges and sometimes the ATMs are out of order.. Easier to withdraw at the till! #LoveFNB,en,['lovefnb'],[],953253100525162497,953253100525162497,Theshnee2,Thesh,5,15,https://twitter.com/Theshnee2/status/1433783758692495360,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
68,1433783668628238337,1433707586327564314,1630675639000.0,2021-09-03 15:27:19,+0200,,@FNBSA LoveFNB,is,[],[],1402262941668450308,1402262941668450308,VictorS51104114,Victor Sithole,5,15,https://twitter.com/VictorS51104114/status/1433783668628238337,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
69,1433783457151389697,1432961451547893761,1630675589000.0,2021-09-03 15:26:29,+0200,,"@FNBSA It's convenient and cost-effective, very good and fast. I love how faster I can get cash rather than waiting in a long line in the bank. #LoveFNB",en,['lovefnb'],[],1432207333950640129,1432207333950640129,SunkerSingh,Sunker singh,5,15,https://twitter.com/SunkerSingh/status/1433783457151389697,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
70,1433783068435886080,1433783068435886080,1630675496000.0,2021-09-03 15:24:56,+0200,,"I hope @FNBSA comes through so I can leave @Nedbank. It's too much. Every month, we have the same issue. Nooit man.  https://t.co/hX9YDJS3bZ",en,[],[],33867236,33867236,JayJNia,Jolakazi Ndawo,5,15,https://twitter.com/JayJNia/status/1433783068435886080,[],['https://pbs.twimg.com/tweet_video_thumb/E-XSFeNXIAAJr-2.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E-XSFeNXIAAJr-2.jpg,False,0,2,0,,FNBSA,,,,,,,[],,,,,FNB
71,1433782346378104845,1432961451547893761,1630675324000.0,2021-09-03 15:22:04,+0200,,@FNBSA Cash back @ the tills has helped me from long queues at the ATMs before grocery shopping #LoveFNB,en,['lovefnb'],[],2496280094,2496280094,Muziwandile321,Muzi321,5,15,https://twitter.com/Muziwandile321/status/1433782346378104845,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
72,1433782126890135556,1433782126890135556,1630675272000.0,2021-09-03 15:21:12,+0200,,@FNBSA has charged a minor R250 to courier a card without giving me the guardian an option to collect the card at the branch. This is when I pack my stuff and switch banks crooks. I am done with this bank @Rbjacobs,en,[],[],117861812,117861812,KJebs,Kgomotso Jebs,5,15,https://twitter.com/KJebs/status/1433782126890135556,[],[],0,,False,0,1,0,,FNBSA,,,,,,,[],,,,,FNB
73,1433780350556295168,1432961451547893761,1630674848000.0,2021-09-03 15:14:08,+0200,,@FNBSA My wife needed cash while at the mall to pay for something. I just went to pick pay and I got her the cash we were at pick n pay when I went to the cashier to draw. It was less than 45 seconds and I got the cash. #LoveFNB 🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞,en,['lovefnb'],[],1431640670826020864,1431640670826020864,Shameeg87,Shameeg,5,15,https://twitter.com/Shameeg87/status/1433780350556295168,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
74,1433780256406753303,1433780256406753303,1630674826000.0,2021-09-03 15:13:46,+0200,,My wife needed cash while at the mall to pay for something. I just went to pick pay and I got her the cash we were at pick n pay when I went to the cashier to draw. It was less than 45 seconds and I got the cash. #LoveFNB @FNBSA,en,['lovefnb'],[],1431640670826020864,1431640670826020864,Shameeg87,Shameeg,5,15,https://twitter.com/Shameeg87/status/1433780256406753303,[],[],0,,False,1,0,0,https://twitter.com/FNBSA/status/1432961451547893761,FNBSA,,,,,,,[],,,,,FNB
75,1433780174877863936,1432961451547893761,1630674806000.0,2021-09-03 15:13:26,+0200,,@FNBSA My wife needed cash while at the mall to pay for something. I just went to pick pay and I got her the cash we were at pick n pay when I went to the cashier to draw. It was less than 45 seconds and I got the cash. #LoveFNB 💜💙🎈,en,['lovefnb'],[],1431640670826020864,1431640670826020864,Shameeg87,Shameeg,5,15,https://twitter.com/Shameeg87/status/1433780174877863936,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
76,1433780107085221889,1432961451547893761,1630674790000.0,2021-09-03 15:13:10,+0200,,@FNBSA My wife needed cash while at the mall to pay for something. I just went to pick pay and I got her the cash we were at pick n pay when I went to the cashier to draw. It was less than 45 seconds and I got the cash. #LoveFNB 😘,en,['lovefnb'],[],1431640670826020864,1431640670826020864,Shameeg87,Shameeg,5,15,https://twitter.com/Shameeg87/status/1433780107085221889,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
77,1433779544138321926,1433779544138321926,1630674656000.0,2021-09-03 15:10:56,+0200,,Ready to kickstart the weekend?  #BestOfUs @ASICS_ZA @FNBSA @sas_hp @Gallo_Sport  https://t.co/jI9gv2zhbc,en,['bestofus'],[],2315127643,2315127643,Blitzboks,Springbok Sevens,5,15,https://twitter.com/Blitzboks/status/1433779544138321926,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1433779302554812416/pu/img/WCQ-6TRJYKzx0WQb.jpg,False,6,0,0,,FNBSA,,,,,,,[],,,,,FNB
78,1433779493139881988,1433779493139881988,1630674644000.0,2021-09-03 15:10:44,+0200,,#Steyn kicked the winning penalty in the 2009 Lions Series!🔥🦌 Who do you think it was? 𝗧𝗔𝗣 𝗕𝗘𝗟𝗢𝗪 👇 &amp; you could 𝗪𝗜𝗡 a SIGNED Springboks jersey with @FNBSA #FNBLovesRugby,en,"['steyn', 'fnblovesrugby']",[],1391825958668283910,1391825958668283910,j7benoni,j7benoni,5,15,https://twitter.com/j7benoni/status/1433779493139881988,[],[],0,,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
79,1433778172743634955,1433776552664354833,1630674329000.0,2021-09-03 15:05:29,+0200,,"Comment with your favorite Mercedes benz car 🚙 model, your favorite track 🎶 of DJ Maphorisa and tag and follow @SavannaCider, @FNBSA, @_DJMaphorisa, @MercedesBenz_SA",en,[],[],1318289212236587015,1318289212236587015,Charlez013,BLACK_GODD,5,15,https://twitter.com/Charlez013/status/1433778172743634955,[],[],0,,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
80,1433777971928633348,1432961451547893761,1630674281000.0,2021-09-03 15:04:41,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1425734040615800834,1425734040615800834,Dilshaa66187126,Dilshaad,5,15,https://twitter.com/Dilshaa66187126/status/1433777971928633348,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
81,1433777157482942465,1433761732317569029,1630674087000.0,2021-09-03 15:01:27,+0200,,@FNBSA Thank you so much 😍🙏DM to follow,en,[],[],1194979331455508481,1194979331455508481,leahmashiloane,leahmashiloane,5,15,https://twitter.com/leahmashiloane/status/1433777157482942465,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
82,1433775853649936385,1432961451547893761,1630673776000.0,2021-09-03 14:56:16,+0200,,"@FNBSA No more many queues, I do all in tat the till as I pay my groceries - and it's money saving!! #LoveFNB",en,['lovefnb'],[],16706612,16706612,Makopo1,Thabo Molemohi,5,14,https://twitter.com/Makopo1/status/1433775853649936385,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
83,1433773854208544790,1433682101682024449,1630673299000.0,2021-09-03 14:48:19,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1415928855290949634,1415928855290949634,StemmetCarol,Carol Stemmet,5,14,https://twitter.com/StemmetCarol/status/1433773854208544790,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
84,1433771759329808384,1432961451547893761,1630672800000.0,2021-09-03 14:40:00,+0200,,@FNBSA Just receive a horrible service from fnb hayfields branch,en,[],[],1414643695173918722,1414643695173918722,Ayanda08810679,Ayanda,5,14,https://twitter.com/Ayanda08810679/status/1433771759329808384,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
85,1433771579423461379,1433761732284014612,1630672757000.0,2021-09-03 14:39:17,+0200,,@FNBSA #LoveFNB  Check your DM,en,['lovefnb'],[],1426560189541531653,1426560189541531653,Suzey_N,Suzan,5,14,https://twitter.com/Suzey_N/status/1433771579423461379,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
86,1433771076564180992,1433700704766636032,1630672637000.0,2021-09-03 14:37:17,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1362104833159950347,1362104833159950347,GivenchyTumelo,Tumelo😎,5,14,https://twitter.com/GivenchyTumelo/status/1433771076564180992,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
87,1433770564280373266,1433765538136743958,1630672515000.0,2021-09-03 14:35:15,+0200,,@FNBSA  https://t.co/UE9AEmn3ic,und,[],[],1328288943972999168,1328288943972999168,Nadine39645421,Nadine,5,14,https://twitter.com/Nadine39645421/status/1433770564280373266,[],['https://pbs.twimg.com/tweet_video_thumb/E-XGuk3X0BA04xR.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E-XGuk3X0BA04xR.jpg,False,0,0,0,,FNBSA,,,,,,,[],,,,,FNB
88,1433769926020456448,1433707586327564314,1630672363000.0,2021-09-03 14:32:43,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],746031343,746031343,judypadayachee,Judy Padayachee,5,14,https://twitter.com/judypadayachee/status/1433769926020456448,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
89,1433769424612384798,1433761732317569029,1630672243000.0,2021-09-03 14:30:43,+0200,,@FNBSA @leahmashiloane Congratulations,en,[],[],1330745838235160576,1330745838235160576,KayleRiaan,Kaylee Riaan,5,14,https://twitter.com/KayleRiaan/status/1433769424612384798,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'leahmashiloane', 'name': 'leahmashiloane', 'id': '1194979331455508481'}]",,,,,FNB
90,1433768485398667308,1433700704766636032,1630672019000.0,2021-09-03 14:26:59,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1194861240587358208,1194861240587358208,IamEster3,I_am_Ester,5,14,https://twitter.com/IamEster3/status/1433768485398667308,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
91,1433768398996004922,1433707586327564314,1630671999000.0,2021-09-03 14:26:39,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],1194861240587358208,1194861240587358208,IamEster3,I_am_Ester,5,14,https://twitter.com/IamEster3/status/1433768398996004922,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
92,1433767858698346548,1433761732275625987,1630671870000.0,2021-09-03 14:24:30,+0200,,@FNBSA Yippee thank you,en,[],[],1425422142317936641,1425422142317936641,Chantel______10,Chantel,5,14,https://twitter.com/Chantel______10/status/1433767858698346548,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
93,1433767670441205764,1432961451547893761,1630671825000.0,2021-09-03 14:23:45,+0200,,"@FNBSA no queueing  No bank charges Easy and very convenient  #LoveFNB  I can get my groceries and my cash easy and fast, at the same time So I can go home and be safe ❤,.,.😃😃",en,['lovefnb'],[],1396661461817208840,1396661461817208840,BiermanSasha,Sasha Ann bierman,5,14,https://twitter.com/BiermanSasha/status/1433767670441205764,[],[],0,,False,1,0,1,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
94,1433767459866173455,1433761732317569029,1630671775000.0,2021-09-03 14:22:55,+0200,,@FNBSA @leahmashiloane Congratulations,en,[],[],1267350716206714884,1267350716206714884,TshepoM61158154,@Tshepo_M,5,14,https://twitter.com/TshepoM61158154/status/1433767459866173455,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'leahmashiloane', 'name': 'leahmashiloane', 'id': '1194979331455508481'}]",,,,,FNB
95,1433766790866296867,1433758450501181443,1630671615000.0,2021-09-03 14:20:15,+0200,,@Lorrain33339261 @FNBSA Your day is coming just hang on there🙌,en,[],[],1294253872744140802,1294253872744140802,Vusi_Dhlozi,Vusi Dhlozi,5,14,https://twitter.com/Vusi_Dhlozi/status/1433766790866296867,[],[],0,,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'Lorrain33339261', 'name': 'Seebo', 'id': '1224376897041326080'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
96,1433766486829588507,1433758450501181443,1630671543000.0,2021-09-03 14:19:03,+0200,,@Vusi_Dhlozi @FNBSA There I was quickly checking then 👀R2. 60😭😭😭😭😭  https://t.co/VvMv9kIEGs,en,[],[],1224376897041326080,1224376897041326080,Lorrain33339261,Seebo,5,14,https://twitter.com/Lorrain33339261/status/1433766486829588507,[],['https://pbs.twimg.com/media/E-XDBTEWYBoBdKo.jpg'],1,https://pbs.twimg.com/media/E-XDBTEWYBoBdKo.jpg,False,0,1,0,,FNBSA,,,,,,,"[{'screen_name': 'Vusi_Dhlozi', 'name': 'Vusi Dhlozi', 'id': '1294253872744140802'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
97,1433766142674292737,1433761732317569029,1630671461000.0,2021-09-03 14:17:41,+0200,,@FNBSA @leahmashiloane Congratulations,en,[],[],1145784200940990464,1145784200940990464,mokwanagiftmpho,Mpho Mokwana,5,14,https://twitter.com/mokwanagiftmpho/status/1433766142674292737,[],[],0,,False,1,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'leahmashiloane', 'name': 'leahmashiloane', 'id': '1194979331455508481'}]",,,,,FNB
98,1433765880073183253,1433682101682024449,1630671398000.0,2021-09-03 14:16:38,+0200,,@FNBSA #LoveFNB,und,['lovefnb'],[],922948046,922948046,Super_Hustler,AngA,5,14,https://twitter.com/Super_Hustler/status/1433765880073183253,[],[],0,,False,0,0,0,,FNBSA,,,,,,,"[{'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}]",,,,,FNB
